1696715237354,30.000000,POST,200
1696715237354,36.000000,POST,200
1696715237359,32.000000,POST,200
1696715237344,50.000000,POST,200
1696715237370,34.000000,POST,200
1696715237384,29.000000,POST,200
1696715237384,29.000000,POST,200
1696715237384,29.000000,POST,200
1696715237384,29.000000,POST,200
1696715237384,33.000000,POST,200
1696715237390,29.000000,POST,200
1696715237391,34.000000,POST,200
1696715237394,33.000000,POST,200
1696715237404,31.000000,POST,200
1696715237384,55.000000,POST,200
1696715237413,28.000000,POST,200
1696715237413,28.000000,POST,200
1696715237413,29.000000,POST,200
1696715237417,30.000000,POST,200
1696715237413,34.000000,POST,200
1696715237419,35.000000,POST,200
1696715237425,37.000000,POST,200
1696715237427,35.000000,POST,200
1696715237435,33.000000,POST,200
1696715237439,29.000000,POST,200
1696715237441,29.000000,POST,200
1696715237441,29.000000,POST,200
1696715237442,33.000000,POST,200
1696715237447,35.000000,POST,200
1696715237447,36.000000,POST,200
1696715237462,32.000000,POST,200
1696715237454,40.000000,POST,200
1696715237462,33.000000,POST,200
1696715237468,27.000000,POST,200
1696715237468,27.000000,POST,200
1696715237470,28.000000,POST,200
1696715237470,32.000000,POST,200
1696715237475,31.000000,POST,200
1696715237482,30.000000,POST,200
1696715237483,36.000000,POST,200
1696715237495,30.000000,POST,200
1696715237495,30.000000,POST,200
1696715237495,30.000000,POST,200
1696715237494,31.000000,POST,200
1696715237498,33.000000,POST,200
1696715237502,37.000000,POST,200
1696715237494,45.000000,POST,200
1696715237506,34.000000,POST,200
1696715237512,28.000000,POST,200
1696715237525,26.000000,POST,200
1696715237525,26.000000,POST,200
1696715237525,27.000000,POST,200
1696715237519,33.000000,POST,200
1696715237525,29.000000,POST,200
1696715237539,28.000000,POST,200
1696715237540,27.000000,POST,200
1696715237531,36.000000,POST,200
1696715237540,27.000000,POST,200
1696715237539,35.000000,POST,200
1696715237552,29.000000,POST,200
1696715237552,29.000000,POST,200
1696715237552,29.000000,POST,200
1696715237552,30.000000,POST,200
1696715237554,35.000000,POST,200
1696715237567,32.000000,POST,200
1696715237567,32.000000,POST,200
1696715237567,32.000000,POST,200
1696715237567,34.000000,POST,200
1696715237574,36.000000,POST,200
1696715237582,35.000000,POST,200
1696715237581,37.000000,POST,200
1696715237581,37.000000,POST,200
1696715237581,39.000000,POST,200
1696715237589,39.000000,POST,200
1696715237599,34.000000,POST,200
1696715237601,36.000000,POST,200
1696715237599,38.000000,POST,200
1696715237599,38.000000,POST,200
1696715237610,32.000000,POST,200
1696715237617,34.000000,POST,200
1696715237618,35.000000,POST,200
1696715237618,35.000000,POST,200
1696715237620,40.000000,POST,200
1696715237628,33.000000,POST,200
1696715237633,36.000000,POST,200
1696715237637,34.000000,POST,200
1696715237637,34.000000,POST,200
1696715237637,34.000000,POST,200
1696715237642,34.000000,POST,200
1696715237651,25.000000,POST,200
1696715237653,26.000000,POST,200
1696715237653,33.000000,POST,200
1696715237660,33.000000,POST,200
1696715237669,30.000000,POST,200
1696715237676,23.000000,POST,200
1696715237671,28.000000,POST,200
1696715237671,28.000000,POST,200
1696715237671,28.000000,POST,200
1696715237662,37.000000,POST,200
1696715237676,29.000000,POST,200
1696715237679,37.000000,POST,200
1696715237686,30.000000,POST,200
1696715237699,33.000000,POST,200
1696715237699,34.000000,POST,200
1696715237693,40.000000,POST,200
1696715237699,36.000000,POST,200
1696715237699,36.000000,POST,200
1696715237705,37.000000,POST,200
1696715237699,43.000000,POST,200
1696715237699,45.000000,POST,200
1696715237716,28.000000,POST,200
1696715237716,28.000000,POST,200
1696715237732,25.000000,POST,200
1696715237733,27.000000,POST,200
1696715237733,31.000000,POST,200
1696715237735,31.000000,POST,200
1696715237742,27.000000,POST,200
1696715237735,34.000000,POST,200
1696715237742,29.000000,POST,200
1696715237744,30.000000,POST,200
1696715237744,30.000000,POST,200
1696715237744,30.000000,POST,200
1696715237760,30.000000,POST,200
1696715237757,33.000000,POST,200
1696715237769,25.000000,POST,200
1696715237764,30.000000,POST,200
1696715237766,29.000000,POST,200
1696715237769,26.000000,POST,200
1696715237771,30.000000,POST,200
1696715237774,31.000000,POST,200
1696715237774,31.000000,POST,200
1696715237774,31.000000,POST,200
1696715237790,27.000000,POST,200
1696715237794,26.000000,POST,200
1696715237790,30.000000,POST,200
1696715237794,28.000000,POST,200
1696715237795,30.000000,POST,200
1696715237795,36.000000,POST,200
1696715237801,30.000000,POST,200
1696715237805,34.000000,POST,200
1696715237805,34.000000,POST,200
1696715237820,27.000000,POST,200
1696715237805,42.000000,POST,200
1696715237817,30.000000,POST,200
1696715237820,31.000000,POST,200
1696715237822,30.000000,POST,200
1696715237825,32.000000,POST,200
1696715237831,26.000000,POST,200
1696715237831,34.000000,POST,200
1696715237839,29.000000,POST,200
1696715237847,23.000000,POST,200
1696715237839,31.000000,POST,200
1696715237847,23.000000,POST,200
1696715237847,30.000000,POST,200
1696715237851,26.000000,POST,200
1696715237852,34.000000,POST,200
1696715237857,29.000000,POST,200
1696715237865,29.000000,POST,200
1696715237857,37.000000,POST,200
1696715237870,27.000000,POST,200
1696715237870,27.000000,POST,200
1696715237868,29.000000,POST,200
1696715237870,32.000000,POST,200
1696715237877,29.000000,POST,200
1696715237877,31.000000,POST,200
1696715237886,26.000000,POST,200
1696715237886,29.000000,POST,200
1696715237897,27.000000,POST,200
1696715237894,30.000000,POST,200
1696715237897,29.000000,POST,200
1696715237894,32.000000,POST,200
1696715237897,29.000000,POST,200
1696715237902,32.000000,POST,200
1696715237908,29.000000,POST,200
1696715237906,33.000000,POST,200
1696715237912,27.000000,POST,200
1696715237915,24.000000,POST,200
1696715237924,27.000000,POST,200
1696715237926,25.000000,POST,200
1696715237924,27.000000,POST,200
1696715237926,25.000000,POST,200
1696715237926,33.000000,POST,200
1696715237934,26.000000,POST,200
1696715237937,26.000000,POST,200
1696715237939,30.000000,POST,200
1696715237939,30.000000,POST,200
1696715237939,34.000000,POST,200
1696715237951,27.000000,POST,200
1696715237951,29.000000,POST,200
1696715237951,29.000000,POST,200
1696715237959,25.000000,POST,200
1696715237951,34.000000,POST,200
1696715237960,33.000000,POST,200
1696715237963,31.000000,POST,200
1696715237969,26.000000,POST,200
1696715237969,27.000000,POST,200
1696715237978,26.000000,POST,200
1696715237973,31.000000,POST,200
1696715237980,26.000000,POST,200
1696715237980,27.000000,POST,200
1696715237984,29.000000,POST,200
1696715237994,25.000000,POST,200
1696715237993,29.000000,POST,200
1696715237995,27.000000,POST,200
1696715237985,37.000000,POST,200
1696715237996,33.000000,POST,200
1696715238004,26.000000,POST,200
1696715238004,32.000000,POST,200
1696715238006,32.000000,POST,200
1696715238007,31.000000,POST,200
1696715238013,26.000000,POST,200
1696715238019,22.000000,POST,200
1696715238022,33.000000,POST,200
1696715238022,49.000000,POST,200
1696715238022,49.000000,POST,200
1696715238029,42.000000,POST,200
1696715238030,41.000000,POST,200
1696715238036,35.000000,POST,200
1696715238038,33.000000,POST,200
1696715238038,33.000000,POST,200
1696715238039,32.000000,POST,200
1696715238041,30.000000,POST,200
1696715238071,30.000000,POST,200
1696715238055,46.000000,POST,200
1696715238071,30.000000,POST,200
1696715238071,30.000000,POST,200
1696715238071,30.000000,POST,200
1696715238071,31.000000,POST,200
1696715238071,34.000000,POST,200
1696715238071,34.000000,POST,200
1696715238071,35.000000,POST,200
1696715238071,35.000000,POST,200
1696715238102,30.000000,POST,200
1696715238101,33.000000,POST,200
1696715238101,33.000000,POST,200
1696715238101,33.000000,POST,200
1696715238101,33.000000,POST,200
1696715238101,33.000000,POST,200
1696715238105,32.000000,POST,200
1696715238105,32.000000,POST,200
1696715238106,34.000000,POST,200
1696715238106,34.000000,POST,200
1696715238132,29.000000,POST,200
1696715238134,29.000000,POST,200
1696715238134,29.000000,POST,200
1696715238134,29.000000,POST,200
1696715238134,29.000000,POST,200
1696715238134,29.000000,POST,200
1696715238137,26.000000,POST,200
1696715238137,27.000000,POST,200
1696715238140,29.000000,POST,200
1696715238140,30.000000,POST,200
1696715238161,24.000000,POST,200
1696715238163,23.000000,POST,200
1696715238163,28.000000,POST,200
1696715238163,30.000000,POST,200
1696715238163,30.000000,POST,200
1696715238164,29.000000,POST,200
1696715238163,31.000000,POST,200
1696715238163,31.000000,POST,200
1696715238169,25.000000,POST,200
1696715238170,31.000000,POST,200
1696715238185,25.000000,POST,200
1696715238191,24.000000,POST,200
1696715238186,31.000000,POST,200
1696715238193,24.000000,POST,200
1696715238194,24.000000,POST,200
1696715238193,30.000000,POST,200
1696715238194,29.000000,POST,200
1696715238194,29.000000,POST,200
1696715238193,31.000000,POST,200
1696715238201,35.000000,POST,200
1696715238210,29.000000,POST,200
1696715238215,24.000000,POST,200
1696715238217,29.000000,POST,200
1696715238217,38.000000,POST,200
1696715238218,38.000000,POST,200
1696715238223,33.000000,POST,200
1696715238223,33.000000,POST,200
1696715238223,33.000000,POST,200
1696715238224,36.000000,POST,200
1696715238236,31.000000,POST,200
1696715238239,30.000000,POST,200
1696715238239,30.000000,POST,200
1696715238246,32.000000,POST,200
1696715238255,27.000000,POST,200
1696715238256,30.000000,POST,200
1696715238256,30.000000,POST,200
1696715238256,30.000000,POST,200
1696715238256,30.000000,POST,200
1696715238260,30.000000,POST,200
1696715238269,29.000000,POST,200
1696715238267,31.000000,POST,200
1696715238269,38.000000,POST,200
1696715238278,33.000000,POST,200
1696715238282,29.000000,POST,200
1696715238286,38.000000,POST,200
1696715238286,38.000000,POST,200
1696715238286,38.000000,POST,200
1696715238298,26.000000,POST,200
1696715238286,38.000000,POST,200
1696715238290,34.000000,POST,200
1696715238298,28.000000,POST,200
1696715238307,26.000000,POST,200
1696715238311,24.000000,POST,200
1696715238311,24.000000,POST,200
1696715238324,25.000000,POST,200
1696715238324,25.000000,POST,200
1696715238324,25.000000,POST,200
1696715238324,25.000000,POST,200
1696715238324,30.000000,POST,200
1696715238324,30.000000,POST,200
1696715238326,33.000000,POST,200
1696715238333,26.000000,POST,200
1696715238335,27.000000,POST,200
1696715238335,27.000000,POST,200
1696715238349,27.000000,POST,200
1696715238349,27.000000,POST,200
1696715238349,27.000000,POST,200
1696715238349,34.000000,POST,200
1696715238354,29.000000,POST,200
1696715238359,29.000000,POST,200
1696715238354,35.000000,POST,200
1696715238359,32.000000,POST,200
1696715238362,29.000000,POST,200
1696715238362,29.000000,POST,200
1696715238376,32.000000,POST,200
1696715238376,32.000000,POST,200
1696715238376,32.000000,POST,200
1696715238383,26.000000,POST,200
1696715238388,26.000000,POST,200
1696715238383,33.000000,POST,200
1696715238391,25.000000,POST,200
1696715238389,27.000000,POST,200
1696715238391,25.000000,POST,200
1696715238391,25.000000,POST,200
1696715238408,24.000000,POST,200
1696715238408,25.000000,POST,200
1696715238408,25.000000,POST,200
1696715238414,24.000000,POST,200
1696715238409,30.000000,POST,200
1696715238416,31.000000,POST,200
1696715238416,31.000000,POST,200
1696715238416,31.000000,POST,200
1696715238416,31.000000,POST,200
1696715238416,31.000000,POST,200
1696715238432,23.000000,POST,200
1696715238433,27.000000,POST,200
1696715238433,27.000000,POST,200
1696715238438,22.000000,POST,200
1696715238439,30.000000,POST,200
1696715238447,30.000000,POST,200
1696715238447,30.000000,POST,200
1696715238447,30.000000,POST,200
1696715238447,30.000000,POST,200
1696715238447,32.000000,POST,200
1696715238455,26.000000,POST,200
1696715238460,26.000000,POST,200
1696715238460,29.000000,POST,200
1696715238460,31.000000,POST,200
1696715238469,30.000000,POST,200
1696715238477,35.000000,POST,200
1696715238477,35.000000,POST,200
1696715238479,33.000000,POST,200
1696715238481,32.000000,POST,200
1696715238477,36.000000,POST,200
1696715238477,36.000000,POST,200
1696715238486,30.000000,POST,200
1696715238489,29.000000,POST,200
1696715238491,29.000000,POST,200
1696715238499,25.000000,POST,200
1696715238513,22.000000,POST,200
1696715238512,24.000000,POST,200
1696715238513,25.000000,POST,200
1696715238512,27.000000,POST,200
1696715238513,27.000000,POST,200
1696715238516,26.000000,POST,200
1696715238512,30.000000,POST,200
1696715238518,26.000000,POST,200
1696715238520,27.000000,POST,200
1696715238524,24.000000,POST,200
1696715238535,29.000000,POST,200
1696715238536,28.000000,POST,200
1696715238538,28.000000,POST,200
1696715238539,27.000000,POST,200
1696715238542,27.000000,POST,200
1696715238542,33.000000,POST,200
1696715238544,31.000000,POST,200
1696715238547,28.000000,POST,200
1696715238548,27.000000,POST,200
1696715238540,35.000000,POST,200
1696715238564,23.000000,POST,200
1696715238564,30.000000,POST,200
1696715238566,28.000000,POST,200
1696715238566,28.000000,POST,200
1696715238569,30.000000,POST,200
1696715238575,27.000000,POST,200
1696715238575,27.000000,POST,200
1696715238575,27.000000,POST,200
1696715238575,27.000000,POST,200
1696715238575,27.000000,POST,200
1696715238587,29.000000,POST,200
1696715238594,31.000000,POST,200
1696715238594,31.000000,POST,200
1696715238594,31.000000,POST,200
1696715238599,27.000000,POST,200
1696715238602,27.000000,POST,200
1696715238602,27.000000,POST,200
1696715238602,27.000000,POST,200
1696715238602,28.000000,POST,200
1696715238602,28.000000,POST,200
1696715238625,52.000000,POST,200
1696715238616,61.000000,POST,200
1696715238625,52.000000,POST,200
1696715238626,51.000000,POST,200
1696715238625,52.000000,POST,200
1696715238629,48.000000,POST,200
1696715238629,48.000000,POST,200
1696715238629,48.000000,POST,200
1696715238630,47.000000,POST,200
1696715238630,47.000000,POST,200
1696715238677,23.000000,POST,200
1696715238677,23.000000,POST,200
1696715238677,31.000000,POST,200
1696715238677,31.000000,POST,200
1696715238677,31.000000,POST,200
1696715238677,31.000000,POST,200
1696715238677,31.000000,POST,200
1696715238677,31.000000,POST,200
1696715238677,35.000000,POST,200
1696715238677,35.000000,POST,200
1696715238700,30.000000,POST,200
1696715238700,30.000000,POST,200
1696715238708,28.000000,POST,200
1696715238708,29.000000,POST,200
1696715238708,29.000000,POST,200
1696715238708,29.000000,POST,200
1696715238708,29.000000,POST,200
1696715238712,31.000000,POST,200
1696715238708,35.000000,POST,200
1696715238712,31.000000,POST,200
1696715238730,25.000000,POST,200
1696715238730,30.000000,POST,200
1696715238736,32.000000,POST,200
1696715238737,31.000000,POST,200
1696715238737,31.000000,POST,200
1696715238737,31.000000,POST,200
1696715238737,31.000000,POST,200
1696715238743,31.000000,POST,200
1696715238743,34.000000,POST,200
1696715238743,37.000000,POST,200
1696715238755,28.000000,POST,200
1696715238760,29.000000,POST,200
1696715238768,36.000000,POST,200
1696715238768,36.000000,POST,200
1696715238768,47.000000,POST,200
1696715238777,38.000000,POST,200
1696715238774,41.000000,POST,200
1696715238768,47.000000,POST,200
1696715238783,33.000000,POST,200
1696715238780,36.000000,POST,200
1696715238789,27.000000,POST,200
1696715238768,48.000000,POST,200
1696715238804,30.000000,POST,200
1696715238804,30.000000,POST,200
1696715238815,40.000000,POST,200
1696715238815,40.000000,POST,200
1696715238815,40.000000,POST,200
1696715238816,40.000000,POST,200
1696715238816,40.000000,POST,200
1696715238816,40.000000,POST,200
1696715238816,41.000000,POST,200
1696715238834,29.000000,POST,200
1696715238815,48.000000,POST,200
1696715238834,29.000000,POST,200
1696715238855,27.000000,POST,200
1696715238855,27.000000,POST,200
1696715238855,27.000000,POST,200
1696715238856,28.000000,POST,200
1696715238856,31.000000,POST,200
1696715238856,31.000000,POST,200
1696715238857,30.000000,POST,200
1696715238863,32.000000,POST,200
1696715238863,34.000000,POST,200
1696715238863,38.000000,POST,200
1696715238884,28.000000,POST,200
1696715238882,30.000000,POST,200
1696715238882,30.000000,POST,200
1696715238882,31.000000,POST,200
1696715238887,30.000000,POST,200
1696715238887,30.000000,POST,200
1696715238887,32.000000,POST,200
1696715238895,32.000000,POST,200
1696715238897,34.000000,POST,200
1696715238901,37.000000,POST,200
1696715238912,33.000000,POST,200
1696715238912,33.000000,POST,200
1696715238913,32.000000,POST,200
1696715238912,33.000000,POST,200
1696715238917,30.000000,POST,200
1696715238917,30.000000,POST,200
1696715238919,31.000000,POST,200
1696715238927,27.000000,POST,200
1696715238931,35.000000,POST,200
1696715238938,33.000000,POST,200
1696715238945,29.000000,POST,200
1696715238945,29.000000,POST,200
1696715238945,29.000000,POST,200
1696715238945,29.000000,POST,200
1696715238947,27.000000,POST,200
1696715238947,32.000000,POST,200
1696715238950,29.000000,POST,200
1696715238954,25.000000,POST,200
1696715238966,32.000000,POST,200
1696715238971,29.000000,POST,200
1696715238974,30.000000,POST,200
1696715238974,30.000000,POST,200
1696715238974,30.000000,POST,200
1696715238974,30.000000,POST,200
1696715238979,25.000000,POST,200
1696715238974,31.000000,POST,200
1696715238979,26.000000,POST,200
1696715238979,26.000000,POST,200
1696715239000,24.000000,POST,200
1696715238998,30.000000,POST,200
1696715239004,28.000000,POST,200
1696715239004,28.000000,POST,200
1696715239004,32.000000,POST,200
1696715239004,34.000000,POST,200
1696715239004,36.000000,POST,200
1696715239005,38.000000,POST,200
1696715239005,41.000000,POST,200
1696715239005,43.000000,POST,200
1696715239024,24.000000,POST,200
1696715239028,31.000000,POST,200
1696715239032,27.000000,POST,200
1696715239032,34.000000,POST,200
1696715239036,30.000000,POST,200
1696715239038,29.000000,POST,200
1696715239043,26.000000,POST,200
1696715239040,34.000000,POST,200
1696715239046,28.000000,POST,200
1696715239048,27.000000,POST,200
1696715239048,36.000000,POST,200
1696715239059,27.000000,POST,200
1696715239059,37.000000,POST,200
1696715239069,30.000000,POST,200
1696715239066,33.000000,POST,200
1696715239067,32.000000,POST,200
1696715239066,33.000000,POST,200
1696715239074,25.000000,POST,200
1696715239074,25.000000,POST,200
1696715239075,33.000000,POST,200
1696715239084,30.000000,POST,200
1696715239086,37.000000,POST,200
1696715239096,28.000000,POST,200
1696715239099,34.000000,POST,200
1696715239099,34.000000,POST,200
1696715239099,34.000000,POST,200
1696715239099,35.000000,POST,200
1696715239099,35.000000,POST,200
1696715239099,35.000000,POST,200
1696715239108,35.000000,POST,200
1696715239114,36.000000,POST,200
1696715239123,27.000000,POST,200
1696715239134,29.000000,POST,200
1696715239133,32.000000,POST,200
1696715239134,31.000000,POST,200
1696715239133,32.000000,POST,200
1696715239133,32.000000,POST,200
1696715239124,41.000000,POST,200
1696715239134,39.000000,POST,200
1696715239143,30.000000,POST,200
1696715239150,33.000000,POST,200
1696715239150,36.000000,POST,200
1696715239163,25.000000,POST,200
1696715239165,31.000000,POST,200
1696715239165,32.000000,POST,200
1696715239165,33.000000,POST,200
1696715239165,33.000000,POST,200
1696715239165,34.000000,POST,200
1696715239173,29.000000,POST,200
1696715239173,39.000000,POST,200
1696715239183,29.000000,POST,200
1696715239186,28.000000,POST,200
1696715239188,40.000000,POST,200
1696715239197,33.000000,POST,200
1696715239196,34.000000,POST,200
1696715239198,37.000000,POST,200
1696715239199,36.000000,POST,200
1696715239198,37.000000,POST,200
1696715239202,40.000000,POST,200
1696715239212,41.000000,POST,200
1696715239228,26.000000,POST,200
1696715239212,42.000000,POST,200
1696715239214,42.000000,POST,200
1696715239230,26.000000,POST,200
1696715239235,28.000000,POST,200
1696715239235,28.000000,POST,200
1696715239230,33.000000,POST,200
1696715239235,36.000000,POST,200
1696715239242,37.000000,POST,200
1696715239253,27.000000,POST,200
1696715239254,28.000000,POST,200
1696715239254,28.000000,POST,200
1696715239256,30.000000,POST,200
1696715239256,36.000000,POST,200
1696715239263,32.000000,POST,200
1696715239263,32.000000,POST,200
1696715239263,41.000000,POST,200
1696715239271,38.000000,POST,200
1696715239280,30.000000,POST,200
1696715239282,31.000000,POST,200
1696715239279,34.000000,POST,200
1696715239282,31.000000,POST,200
1696715239292,30.000000,POST,200
1696715239286,36.000000,POST,200
1696715239295,32.000000,POST,200
1696715239295,33.000000,POST,200
1696715239304,33.000000,POST,200
1696715239310,27.000000,POST,200
1696715239309,29.000000,POST,200
1696715239313,31.000000,POST,200
1696715239313,31.000000,POST,200
1696715239313,33.000000,POST,200
1696715239322,29.000000,POST,200
1696715239322,29.000000,POST,200
1696715239327,28.000000,POST,200
1696715239337,24.000000,POST,200
1696715239328,34.000000,POST,200
1696715239337,25.000000,POST,200
1696715239338,32.000000,POST,200
1696715239344,27.000000,POST,200
1696715239346,39.000000,POST,200
1696715239344,43.000000,POST,200
1696715239351,36.000000,POST,200
1696715239351,36.000000,POST,200
1696715239361,27.000000,POST,200
1696715239355,34.000000,POST,200
1696715239362,32.000000,POST,200
1696715239362,32.000000,POST,200
1696715239370,37.000000,POST,200
1696715239385,23.000000,POST,200
1696715239371,39.000000,POST,200
1696715239388,45.000000,POST,200
1696715239387,49.000000,POST,200
1696715239387,49.000000,POST,200
1696715239387,49.000000,POST,200
1696715239389,47.000000,POST,200
1696715239394,42.000000,POST,200
1696715239394,42.000000,POST,200
1696715239407,29.000000,POST,200
1696715239408,41.000000,POST,200
1696715239410,41.000000,POST,200
1696715239433,22.000000,POST,200
1696715239436,28.000000,POST,200
1696715239436,28.000000,POST,200
1696715239436,28.000000,POST,200
1696715239436,28.000000,POST,200
1696715239436,29.000000,POST,200
1696715239436,29.000000,POST,200
1696715239436,29.000000,POST,200
1696715239449,24.000000,POST,200
1696715239451,24.000000,POST,200
1696715239455,29.000000,POST,200
1696715239464,26.000000,POST,200
1696715239465,27.000000,POST,200
1696715239465,27.000000,POST,200
1696715239465,29.000000,POST,200
1696715239464,30.000000,POST,200
1696715239464,30.000000,POST,200
1696715239473,21.000000,POST,200
1696715239464,30.000000,POST,200
1696715239475,21.000000,POST,200
1696715239484,29.000000,POST,200
1696715239490,24.000000,POST,200
1696715239492,23.000000,POST,200
1696715239492,30.000000,POST,200
1696715239494,28.000000,POST,200
1696715239494,28.000000,POST,200
1696715239494,28.000000,POST,200
1696715239494,28.000000,POST,200
1696715239494,30.000000,POST,200
1696715239496,28.000000,POST,200
1696715239513,22.000000,POST,200
1696715239515,27.000000,POST,200
1696715239515,27.000000,POST,200
1696715239522,30.000000,POST,200
1696715239522,33.000000,POST,200
1696715239522,33.000000,POST,200
1696715239522,33.000000,POST,200
1696715239522,33.000000,POST,200
1696715239524,31.000000,POST,200
1696715239524,35.000000,POST,200
1696715239535,30.000000,POST,200
1696715239542,25.000000,POST,200
1696715239542,29.000000,POST,200
1696715239552,30.000000,POST,200
1696715239555,33.000000,POST,200
1696715239555,33.000000,POST,200
1696715239555,33.000000,POST,200
1696715239555,33.000000,POST,200
1696715239555,33.000000,POST,200
1696715239565,27.000000,POST,200
1696715239559,33.000000,POST,200
1696715239567,29.000000,POST,200
1696715239571,26.000000,POST,200
1696715239582,31.000000,POST,200
1696715239588,29.000000,POST,200
1696715239588,29.000000,POST,200
1696715239588,29.000000,POST,200
1696715239588,29.000000,POST,200
1696715239592,26.000000,POST,200
1696715239592,29.000000,POST,200
1696715239588,33.000000,POST,200
1696715239597,24.000000,POST,200
1696715239597,24.000000,POST,200
1696715239618,31.000000,POST,200
1696715239617,32.000000,POST,200
1696715239613,36.000000,POST,200
1696715239617,32.000000,POST,200
1696715239617,32.000000,POST,200
1696715239621,28.000000,POST,200
1696715239621,28.000000,POST,200
1696715239617,32.000000,POST,200
1696715239621,28.000000,POST,200
1696715239621,28.000000,POST,200
1696715239649,28.000000,POST,200
1696715239649,28.000000,POST,200
1696715239649,29.000000,POST,200
1696715239649,30.000000,POST,200
1696715239649,33.000000,POST,200
1696715239649,33.000000,POST,200
1696715239649,33.000000,POST,200
1696715239649,34.000000,POST,200
1696715239649,34.000000,POST,200
1696715239649,34.000000,POST,200
1696715239677,24.000000,POST,200
1696715239677,24.000000,POST,200
1696715239678,26.000000,POST,200
1696715239682,27.000000,POST,200
1696715239679,30.000000,POST,200
1696715239682,27.000000,POST,200
1696715239682,29.000000,POST,200
1696715239683,28.000000,POST,200
1696715239683,28.000000,POST,200
1696715239683,28.000000,POST,200
1696715239701,24.000000,POST,200
1696715239701,24.000000,POST,200
1696715239704,28.000000,POST,200
1696715239709,25.000000,POST,200
1696715239709,25.000000,POST,200
1696715239709,25.000000,POST,200
1696715239711,28.000000,POST,200
1696715239711,28.000000,POST,200
1696715239711,28.000000,POST,200
1696715239711,30.000000,POST,200
1696715239725,24.000000,POST,200
1696715239725,30.000000,POST,200
1696715239732,25.000000,POST,200
1696715239734,28.000000,POST,200
1696715239734,30.000000,POST,200
1696715239739,31.000000,POST,200
1696715239739,31.000000,POST,200
1696715239734,36.000000,POST,200
1696715239739,31.000000,POST,200
1696715239741,36.000000,POST,200
1696715239755,24.000000,POST,200
1696715239749,30.000000,POST,200
1696715239762,26.000000,POST,200
1696715239757,31.000000,POST,200
1696715239764,29.000000,POST,200
1696715239770,30.000000,POST,200
1696715239770,30.000000,POST,200
1696715239770,31.000000,POST,200
1696715239770,32.000000,POST,200
1696715239779,24.000000,POST,200
1696715239777,30.000000,POST,200
1696715239779,28.000000,POST,200
1696715239788,26.000000,POST,200
1696715239788,26.000000,POST,200
1696715239793,27.000000,POST,200
1696715239801,30.000000,POST,200
1696715239800,31.000000,POST,200
1696715239800,31.000000,POST,200
1696715239802,29.000000,POST,200
1696715239803,33.000000,POST,200
1696715239807,31.000000,POST,200
1696715239807,33.000000,POST,200
1696715239814,31.000000,POST,200
1696715239820,25.000000,POST,200
1696715239814,31.000000,POST,200
1696715239831,28.000000,POST,200
1696715239831,28.000000,POST,200
1696715239831,28.000000,POST,200
1696715239836,25.000000,POST,200
1696715239831,30.000000,POST,200
1696715239840,27.000000,POST,200
1696715239838,31.000000,POST,200
1696715239845,31.000000,POST,200
1696715239845,31.000000,POST,200
1696715239845,35.000000,POST,200
1696715239859,28.000000,POST,200
1696715239859,30.000000,POST,200
1696715239859,30.000000,POST,200
1696715239861,28.000000,POST,200
1696715239867,26.000000,POST,200
1696715239861,32.000000,POST,200
1696715239876,32.000000,POST,200
1696715239876,32.000000,POST,200
1696715239869,42.000000,POST,200
1696715239880,34.000000,POST,200
1696715239887,30.000000,POST,200
1696715239889,28.000000,POST,200
1696715239889,29.000000,POST,200
1696715239889,30.000000,POST,200
1696715239893,26.000000,POST,200
1696715239893,26.000000,POST,200
1696715239908,26.000000,POST,200
1696715239908,31.000000,POST,200
1696715239911,30.000000,POST,200
1696715239919,26.000000,POST,200
1696715239914,31.000000,POST,200
1696715239917,28.000000,POST,200
1696715239919,33.000000,POST,200
1696715239917,35.000000,POST,200
1696715239918,34.000000,POST,200
1696715239919,33.000000,POST,200
1696715239934,32.000000,POST,200
1696715239945,28.000000,POST,200
1696715239939,34.000000,POST,200
1696715239945,30.000000,POST,200
1696715239945,30.000000,POST,200
1696715239941,34.000000,POST,200
1696715239952,24.000000,POST,200
1696715239952,28.000000,POST,200
1696715239952,28.000000,POST,200
1696715239952,28.000000,POST,200
1696715239966,30.000000,POST,200
1696715239973,24.000000,POST,200
1696715239973,28.000000,POST,200
1696715239976,27.000000,POST,200
1696715239975,28.000000,POST,200
1696715239975,28.000000,POST,200
1696715239975,28.000000,POST,200
1696715239980,29.000000,POST,200
1696715239980,32.000000,POST,200
1696715239980,32.000000,POST,200
1696715239996,25.000000,POST,200
1696715240003,25.000000,POST,200
1696715240001,27.000000,POST,200
1696715239997,31.000000,POST,200
1696715240003,25.000000,POST,200
1696715240003,30.000000,POST,200
1696715240003,32.000000,POST,200
1696715240009,26.000000,POST,200
1696715240012,28.000000,POST,200
1696715240012,32.000000,POST,200
1696715240021,32.000000,POST,200
1696715240028,26.000000,POST,200
1696715240028,26.000000,POST,200
1696715240028,27.000000,POST,200
1696715240033,26.000000,POST,200
1696715240028,31.000000,POST,200
1696715240035,27.000000,POST,200
1696715240035,31.000000,POST,200
1696715240040,26.000000,POST,200
1696715240044,29.000000,POST,200
1696715240053,33.000000,POST,200
1696715240054,32.000000,POST,200
1696715240055,31.000000,POST,200
1696715240054,32.000000,POST,200
1696715240059,28.000000,POST,200
1696715240059,29.000000,POST,200
1696715240062,28.000000,POST,200
